fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,Id
-0.1763930931466222,0.5159180369381231,0.3175327416695755,0.168658670325737,0.050188570171244076,0.045508014405715044,-0.2753175655294185,0.24903213377670205,-0.0019043224225177484,-0.48968267617128336,0.24425984664702444,6,1073
0.9423814550085425,-1.2086772516580733,1.4944139267466194,-0.43577119166183775,-0.33078539450925826,-1.2611655818349028,-1.2016690190749326,-0.7380331439740967,-1.0585259384124626,0.4933130810325322,0.9016760403933592,6,1076
0.17690413258658746,-0.9212447035587074,1.9549326513419842,3.3635022265457746,-0.15299754432502366,-1.2611655818349028,-1.2016690190749326,0.7637919829263337,-0.2660597264200039,-0.48968267617128336,0.5260096439668824,5,1078
-0.23527596410215695,-1.32365027089782,2.1084388928737727,4.931565982787812,-0.9149454736860283,2.206545115880583,3.1106567129472884,-1.894916103918577,-1.983069852403664,-0.9484140295330635,1.7469254323529317,7,1079
-0.23527596410215695,-1.32365027089782,2.1084388928737727,4.931565982787812,-0.9149454736860283,2.206545115880583,3.1106567129472884,-1.894916103918577,-1.983069852403664,-0.9484140295330635,1.7469254323529317,7,1081
-0.6474560607909019,-0.8637581939388341,0.16402650013778705,-0.6084654379440019,-0.33078539450925826,1.553208317760274,0.7788065022982356,0.06329404387737593,0.7245230385705678,-0.42414962569102893,-0.8827393426324044,6,1082
0.23578700354212223,-0.6338121554593413,0.9315577077967288,-0.0903826990975095,-0.35618365882129177,1.6537216713172447,0.4274318130223509,-0.2975685307842191,0.13017337957622535,0.7554452829535498,1.4651756350330736,6,1083
-0.882987544613042,-0.288893097740102,-0.9616859377619937,-0.6084654379440019,-0.30538713019722474,2.4578284997730093,0.5871475808750257,-0.7645671568168576,-1.2566424914105756,-1.0794801304935724,-0.7888227435257856,5,1085
0.1180212616310527,-1.0937042324183268,0.6757139719104149,1.8956011331473788,-0.787954152125861,-1.2611655818349028,-1.1697258655043976,0.34455458001068834,0.4603676345730816,0.034581727670752,1.0895092386065968,7,1086
-0.23527596410215695,-1.9318575426760782,0.7780514662649403,-0.781159684226166,-0.7371576235017939,0.24653472151965625,-0.4989196405231633,-1.4491446881601706,-0.13398202442126084,0.23118087911151453,0.7138428421801201,6,1087
1.9433902612526368,-0.6912986650792146,1.3920764323920938,-0.8675068073672482,0.22797642035547866,0.6485881357475386,-0.1475449512472786,0.32863417230498465,-1.917031001404291,0.6899122324732955,-0.5070729462059276,7,1088
1.9433902612526368,-0.6912986650792146,1.3920764323920938,-0.8675068073672482,0.22797642035547866,0.6485881357475386,-0.1475449512472786,0.32863417230498465,-1.917031001404291,0.6899122324732955,-0.5070729462059276,7,1089
1.0012643259640774,-1.5535963093773126,1.3920764323920938,-0.5221183148029199,-0.07680275138892313,2.6588552068869507,0.9065791165803755,-1.1784977571639743,-2.1811864054017773,-0.16201742377001124,1.277342436819836,8,1090
-0.23527596410215695,-1.0937042324183268,0.7780514662649403,-0.43577119166183775,-0.0006079584528229462,-0.7585988140500497,-0.850294329799048,-0.6743515131514588,0.2622510815749684,-0.3586165752107745,0.9016760403933592,6,1091
-0.7652218027019719,0.05602595997913756,-0.9105171905847311,-0.43577119166183775,-0.12759928001299015,-0.5575721069361086,-0.9461237905106529,-1.0299072852445252,0.7905618895699408,-0.42414962569102893,0.9955926394999781,6,1092
0.5302013583197971,-1.2661637612779466,0.47103898320136367,-0.26307694537967347,-0.17839580863705717,-0.4570587533791379,-0.4669764869526283,-0.3081821359213352,0.13017337957622535,1.3452427372758389,1.4651756350330736,7,1093
-1.000753286524112,1.1195263879467918,-0.9105171905847311,2.5863781182760355,0.7867382352202127,-0.6580854604930791,-0.9141806369401179,-0.09591003317918931,0.2622510815749684,-1.0794801304935724,0.3381764457536449,6,1094
-1.000753286524112,1.1195263879467918,-0.9105171905847311,2.5863781182760355,0.7867382352202127,-0.6580854604930791,-0.9141806369401179,-0.09591003317918931,0.2622510815749684,-1.0794801304935724,0.3381764457536449,6,1096
0.17690413258658746,-0.058947059260608975,0.5733764775558893,-0.8675068073672482,0.2533746846675122,-1.0601388747209615,-0.882237483369583,-0.037535204925138954,-0.7283316834156033,-0.8828809790528092,-0.9766559417390231,5,1099
0.05913839067551794,-1.0937042324183268,0.7780514662649403,-0.3494240685207556,-0.35618365882129177,0.7491014893045093,-0.30726071909995345,-1.4915991087085763,-1.3226813424099486,0.8209783334338043,1.8408420314595506,6,1100
-0.5296903188798319,-0.23140658812022877,0.010520258605998901,-0.3494240685207556,-0.3815819231333253,-0.15551869270822616,-0.6586354083758381,-1.5128263189828086,0.2622510815749684,-0.16201742377001124,1.4651756350330736,6,1101
-0.5296903188798319,-0.23140658812022877,0.010520258605998901,-0.3494240685207556,-0.3815819231333253,-0.15551869270822616,-0.6586354083758381,-1.5128263189828086,0.2622510815749684,-0.16201742377001124,1.4651756350330736,6,1103
-0.1763930931466222,-0.288893097740102,0.36870148884683834,-0.26307694537967347,-0.33078539450925826,0.045508014405715044,-0.6586354083758381,-1.6614167909022577,-0.20002087542063385,0.034581727670752,1.8408420314595506,6,1104
-1.177401899390717,0.22848548883875672,0.06168900578326172,-0.3494240685207556,-0.9657420023100953,-0.25603204626519677,0.10800027731700118,-1.5871215549425626,0.6584841875711976,-0.3586165752107745,2.216508427886027,5,1105
0.47131848736426235,-1.32365027089782,0.7268827190876774,-0.43577119166183775,-0.45777671606942544,-0.5575721069361086,-0.6905785619463731,-0.796407972228206,-0.2660597264200039,1.2797096867955844,1.1834258377132156,7,1107
-0.11751022219108741,1.4357021908560947,-0.8593484434074683,0.6867414091722293,0.1009850987953111,-1.1606522282779321,-1.0419532512222578,0.9654504805313635,0.3282899325743385,-1.0794801304935724,-0.8827393426324044,5,1108
1.4723272936083576,-0.3463796073599753,0.8292202134422031,-0.3494240685207556,2.158244508070024,1.1511549035323916,0.6510338880160956,0.7797123906319785,-0.9264482364137193,0.6899122324732955,0.3381764457536449,6,1109
0.0002555197199831709,-0.0014605496407357056,-1.371035915180096,-0.9538539305083303,-0.4069801874453584,-0.9596255211639909,-1.0100100976517228,-0.42493179242949486,-0.398137428418747,-0.09648437328975683,-0.41315634709930876,6,1110
-1.7073477379905313,-0.6338121554593413,0.010520258605998901,-0.43577119166183775,0.15178162741937812,0.7491014893045093,0.299659198740211,-1.0723617057929309,2.545874549133229,-0.09648437328975683,1.7469254323529317,7,1111
-0.23527596410215695,-1.1511907420382002,0.7268827190876774,-0.8675068073672482,-0.76255588781383,-0.9596255211639909,-0.3392038726704884,-1.470371898434403,-0.13398202442126084,0.3622469800720234,0.5260096439668824,6,1112
-1.8592655450558122,-0.7487851746990876,1.1874014436830425,1.55021264058305,-1.0165385309341624,1.352181610646333,1.0982380380035852,-2.6429629939817794,1.18679499556617,0.034581727670752,2.870794068328813,6,1114
-0.7652218027019719,0.9183236042772353,-1.0128546849392566,-0.004035575956427332,0.1263833631073446,-0.05500533915125556,-0.786408022657978,-0.536374646369067,0.4603676345730816,-0.3586165752107745,0.8077594412867405,6,1115
-0.7652218027019719,0.9183236042772353,-1.0128546849392566,-0.004035575956427332,0.1263833631073446,-0.05500533915125556,-0.786408022657978,-0.536374646369067,0.4603676345730816,-0.3586165752107745,0.8077594412867405,6,1116
-0.7652218027019719,0.9183236042772353,-1.0128546849392566,-0.004035575956427332,0.1263833631073446,-0.05500533915125556,-0.786408022657978,-0.536374646369067,0.4603676345730816,-0.3586165752107745,0.8077594412867405,6,1117
-0.7063389317464371,-0.8062716843189608,-0.7570109490529427,-0.3494240685207556,-0.5339715090055259,-0.15551869270822616,-0.6905785619463731,-2.2345514683059986,-0.06794317342189075,-0.8173479285725547,2.686091423419123,6,1118
-1.5895819960794617,0.7458640754176161,-1.371035915180096,-0.004035575956427332,-0.5085732446934924,-0.8591121676070204,-0.9780669440811879,-2.2133242580317662,1.3849115485642831,-0.48968267617128336,2.3104250269926463,5,1119
-0.23527596410215695,0.05602595997913756,0.36870148884683834,-0.004035575956427332,-0.2545906015731577,-0.7585988140500497,-0.9141806369401179,-2.3247671119713975,-0.7283316834156033,0.42778003055227776,2.4982582252058836,8,1120
-1.177401899390717,-0.3463796073599753,-1.371035915180096,-0.9538539305083303,-0.787954152125861,1.1511549035323916,-0.40309017981155837,-2.40436915049968,0.9226395915686839,-1.1450131809738269,1.7469254323529317,6,1122
0.294669874497658,-1.668569328617059,0.41987023602410084,-0.694812561085084,-0.787954152125861,-0.25603204626519677,-0.5947491012347682,-1.48098550357146,-1.1245647894118325,-0.42414962569102893,0.8077594412867405,7,1125
-1.177401899390717,1.3207291716163483,-1.371035915180096,0.34135291660790096,-0.35618365882129177,1.050641549975421,0.2038297380286061,-1.5605875420998017,1.31887269756491,-0.3586165752107745,0.9955926394999781,6,1127
1.0012643259640774,-0.5763256458394681,0.3175327416695755,0.168658670325737,0.22797642035547866,1.2516682570893622,1.3857264201384,0.8858484420030219,-0.5962539814168601,0.16564782863126085,-0.41315634709930876,5,1128
0.47131848736426235,0.40094501769837654,-1.371035915180096,-0.5221183148029199,-0.7117593591897631,-1.0601388747209615,-1.1377827119338626,0.5143722622043697,-0.8604093854143463,-0.16201742377001124,-0.03748995067283193,6,1130
-0.5296903188798319,-0.9787312131785806,0.36870148884683834,-0.6084654379440019,-0.27998886588519123,0.24653472151965625,-0.2433744119588835,-1.8206208679588818,0.4603676345730816,1.4763088382363478,2.870794068328813,7,1132
-0.6474560607909019,-0.288893097740102,-1.0128546849392566,2.5863781182760355,0.07558683448327759,-0.5575721069361086,-0.882237483369583,0.05798724130878841,0.39432878357371154,0.16564782863126085,0.7138428421801201,7,1133
0.1180212616310527,-1.4386232901375662,0.41987023602410084,-0.694812561085084,-0.63556456625366,-0.9596255211639909,-0.9780669440811879,-0.7911011696596185,-0.06794317342189075,0.5588461315127866,1.277342436819836,7,1134
-0.1763930931466222,-1.611082818997186,0.8292202134422031,-0.694812561085084,-0.48317498038145895,0.6485881357475386,0.13994343088753614,-1.1307365340469813,0.4603676345730816,-0.3586165752107745,1.371259035926455,6,1135
1.2367958097862175,-0.058947059260608975,0.9315577077967288,-0.43577119166183775,-0.15299754432502366,-0.9596255211639909,-1.0419532512222578,0.535599472478543,-0.5962539814168601,0.6899122324732955,0.9016760403933592,6,1136
-0.4708074479242971,-0.6912986650792146,-0.6035047075211545,1.032129901736558,0.4565607991637799,1.352181610646333,1.545442187991075,0.5992811033011809,-1.1245647894118325,-0.48968267617128336,-1.2584057390588812,5,1138
-0.05862735123555264,-0.11643356888048224,-0.14298598292578954,-0.43577119166183775,-0.17839580863705717,0.045508014405715044,1.289896959426795,0.4825314467930213,0.19621223057559542,-0.09648437328975683,-0.8827393426324044,6,1139
-0.5885731898353671,-0.7487851746990876,0.16402650013778705,-0.694812561085084,-0.15299754432502366,1.7542350248742151,1.0662948844330502,0.08982805672013681,0.6584841875711976,-0.030951322809502416,-0.8827393426324044,6,1140
-0.05862735123555264,-0.8637581939388341,0.2663639944923127,-0.004035575956427332,-0.15299754432502366,0.8496148428614798,0.8107496558687706,-0.2604209128043421,-0.2660597264200039,1.2797096867955844,0.5260096439668824,6,1141
-0.8241046736575067,-0.46135262659972154,-0.8081796962302056,-0.0903826990975095,-1.0927333238702628,-0.9596255211639909,-1.0738964047927928,-1.693257606313606,-0.06794317342189075,-0.030951322809502416,0.9016760403933592,6,1142
-0.7652218027019719,-1.7835423478568058,0.16402650013778705,-0.6084654379440019,-0.5339715090055259,0.045508014405715044,-0.8183511762285129,-0.005694389513790554,1.9792612075586256,1.0831105353548212,-0.41315634709930876,6,1143
-0.5885731898353671,-1.2086772516580733,-0.19415473010305223,-0.17672982223859166,-0.5085732446934924,1.9552617319881564,0.7788065022982356,-0.4514658052722557,0.7905618895699408,-0.22755047425026567,-0.31923974799268995,5,1144
-0.05862735123555264,-1.898515367096552,0.8292202134422031,-0.004035575956427332,-0.2545906015731577,1.553208317760274,0.17188658445807112,-0.005694389513790554,1.4509503995636532,1.0175774848745676,-0.03748995067283193,6,1145
-0.29415883505769225,-0.1739200785003555,-0.7570109490529427,-0.6084654379440019,2.336032358254258,-0.9596255211639909,-0.786408022657978,-0.3877841744496178,-0.20002087542063385,1.4107757877560934,-0.6009895453125463,6,1146
1.0012643259640774,-0.6912986650792146,0.9315577077967288,3.1908079802636102,-0.3815819231333253,-0.9596255211639909,-1.0100100976517228,0.1535096875427747,-0.6622928324162332,-1.0794801304935724,1.277342436819836,7,1147
-0.29415883505769225,-0.8062716843189608,0.7780514662649403,-0.43577119166183775,-0.0006079584528229462,-0.6580854604930791,-0.786408022657978,-0.7804875645225023,0.5264064855724546,0.034581727670752,1.0895092386065968,6,1148
1.0012643259640774,-1.036217722798454,1.0338952021512542,-0.43577119166183775,-0.63556456625366,-0.9596255211639909,-1.1058395583633278,-0.46738621297790045,-0.5302151304174901,-0.8828809790528092,1.4651756350330736,6,1149
-1.295167641301787,0.28597199845863,-0.19415473010305223,-0.004035575956427332,-1.0673350595582294,0.045508014405715044,0.7788065022982356,-1.7038712114507222,0.9886784425680539,-0.030951322809502416,1.9347586305661693,6,1151
0.0002555197199831709,0.40094501769837654,-0.09181723574852672,-0.26307694537967347,0.8121364995322488,-0.6580854604930791,-0.2433744119588835,-0.3028753333527477,-1.0585259384124626,-0.8173479285725547,-0.6009895453125463,5,1152
0.7657328421419373,-0.6338121554593413,0.41987023602410084,-0.3494240685207556,-0.07680275138892313,0.14602136796268564,-0.2433744119588835,-0.2710345179414582,-0.5302151304174901,0.034581727670752,0.6199262430735013,6,1153
0.0002555197199831709,0.40094501769837654,-0.09181723574852672,-0.26307694537967347,0.8121364995322488,-0.6580854604930791,-0.2433744119588835,-0.3028753333527477,-1.0585259384124626,-0.8173479285725547,-0.6009895453125463,5,1155
0.1180212616310527,-1.9318575426760782,1.2385701908603053,-0.651638999514543,-0.3815819231333253,2.960395267557862,1.353783266567865,-0.7911011696596185,0.13017337957622535,0.6899122324732955,1.277342436819836,7,1156
-1.8592655450558122,-0.11643356888048224,-0.44999846598936616,-0.3494240685207556,-1.1181315881822962,0.045508014405715044,1.7690442629848198,-2.2982330991286366,0.9886784425680539,1.4107757877560934,2.3104250269926463,7,1157
0.1180212616310527,-1.2086772516580733,0.7780514662649403,-0.17672982223859166,-0.27998886588519123,-0.3565453998221674,-0.850294329799048,-1.2687134008293732,-1.1245647894118325,0.3622469800720234,1.277342436819836,7,1162
0.4124356164087276,1.4644454456660314,-0.14298598292578954,-0.694812561085084,-0.2037940729490907,-0.5575721069361086,-0.786408022657978,0.10044166185725294,-0.13398202442126084,0.10011477815100642,-0.41315634709930876,5,1164
-0.05862735123555264,-1.1511907420382002,0.6245452247331521,-0.004035575956427332,-0.30538713019722474,1.352181610646333,0.07605712374646621,-0.7698739593853862,0.06413452857685233,1.4763088382363478,1.8408420314595506,7,1167
-1.059636157479647,-1.0937042324183268,0.010520258605998901,0.2550057934668188,-0.48317498038145895,-0.7585988140500497,-0.051715490535673675,-1.5340535292570407,-0.6622928324162332,-0.6207487771317914,1.4651756350330736,6,1168
-0.4119245769687623,-0.1739200785003555,0.11285775296052425,-0.17672982223859166,-0.0006079584528229462,-1.0601388747209615,-1.0100100976517228,-0.9078508261677781,0.06413452857685233,-0.22755047425026567,0.9955926394999781,6,1169
0.5302013583197971,-0.9787312131785806,0.36870148884683834,-0.781159684226166,-0.6101663019416265,-1.0601388747209615,-1.0738964047927928,-0.03222840235661034,-0.7283316834156033,0.10011477815100642,0.056426648433786857,6,1170
0.824615713097472,-0.6338121554593413,0.9827264549739916,-0.3494240685207556,-0.30538713019722474,-1.0601388747209615,-0.9461237905106529,-0.1277508485905377,-0.2660597264200039,0.5588461315127866,1.7469254323529317,6,1172
-0.4119245769687623,-0.9787312131785806,0.21519524731504988,-0.694812561085084,-0.17839580863705717,1.050641549975421,0.6190907344455607,0.2278049235025287,0.9886784425680539,-0.22755047425026567,-0.8827393426324044,6,1173
